ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2023-03-19 10:32:31.134326,,https://www.cnn.com/2023/03/19/tech/ai-change-how-we-work/index.html,en,1095,CNN,http://www.cnn.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967600413,2023-03-19 09:14:34,2600175300,[],The way we work is about to change,https://www.cnn.com/2023/03/19/tech/ai-change-how-we-work/index.html,
False,2023-03-19 10:38:51.721645,,https://www.cnn.com/2023/03/19/tech/ai-change-how-we-work/index.html,en,20088,CNN U.S. Edition,http://us.cnn.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967606471,2023-03-19 09:14:34,2600182867,[],The way we work is about to change,https://www.cnn.com/2023/03/19/tech/ai-change-how-we-work/index.html,
False,2023-03-19 11:27:48.600043,,https://www.salon.com/2023/03/19/dont-believe-the-hype-why-chatgpt-is-not-the-holy-grail-of-ai-research/,en,1757,Salon,http://www.salon.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967628005,2023-03-19 10:00:02,2600207967,[],Don't believe the hype: why ChatGPT is not the “holy grail” of AI research,https://www.salon.com/2023/03/19/dont-believe-the-hype-why-chatgpt-is-not-the-holy-grail-of-ai-research/,
False,2023-03-19 11:39:44.781071,,https://biztoc.com/x/eececf89617482c8?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967638910,2023-03-19 10:34:09,2600221137,[],Will Artificial Intelligence Completely Eliminate The Human Workforce? OpenAI's Sam Altman Chimes In: 'We Have Got To Be Cautious Here',https://biztoc.com/x/eececf89617482c8?ref=ff,
False,2023-03-19 11:40:25.381048,,31411715 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967639665,2023-03-19 10:18:56,2600221974,[],Will Artificial Intelligence Completely Eliminate The Human Workforce? OpenAI's Sam Altman Chimes In: 'We Have Got To Be Cautious Here',https://www.benzinga.com/news/23/03/31411715/will-artificial-intelligence-completely-eliminate-the-human-workforce-openais-sam-altman-chimes-in-w,
False,2023-03-19 11:42:20.835673,,content_641726ac1b15ca40174d6742,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967641311,2023-03-19 11:30:03,2600223977,[],"In Cancer, Patient-Empowering AI Begins To Change Care, Relationships",https://www.forbes.com/sites/michaelmillenson/2023/03/19/in-cancer-patient-empowering-ai-begins-to-change-care-relationships/,
False,2023-03-19 14:39:57.150586,,31410821 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967728078,2023-03-19 13:08:55,2600327505,[],Economist Says AI's Impact Exceeds That Of Nuclear Bomb: 'The Genie is Out of the Bottle And It Isn't Going Back In',https://www.benzinga.com/tech/23/03/31410821/economist-says-ais-impact-exceeds-that-of-nuclear-bomb-the-genie-is-out-of-the-bottle-and-it-isnt-go,
False,2023-03-19 14:41:57.067558,,content_641604e11b15ca4017e164df,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967729762,2023-03-19 14:30:00,2600329355,[],How OpenAI’s ChatGPT-4 Will Replace Leadership Storytelling — Except For This,https://www.forbes.com/sites/estherchoy/2023/03/19/how-openais-chatgpt-4-will-replace-leadership-storytelling---except-for-this/,
False,2023-03-19 15:11:40.346647,,content_64173e961b15ca401759455d,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967744012,2023-03-19 15:06:07,2600346499,[],COQUI : A Generative AI Speech Innovation Will Revolutionize This Market,https://www.forbes.com/sites/cindygordon/2023/03/19/coqui--a-generative-ai-speech-innovation-will-revolutionize-this-market/,
False,2023-03-19 15:41:38.140062,,https://www.startribune.com/minnesota-marketing-firms-testing-how-chatgpt-can-help-their-work/600260171/,en,19,Star Tribune ,http://www.startribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967757729,2023-03-19 15:00:00,2600362612,[],Minnesota marketing firms testing how ChatGPT can help their work,https://www.startribune.com/minnesota-marketing-firms-testing-how-chatgpt-can-help-their-work/600260171/,
False,2023-03-19 16:10:33.803853,,31410196 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967770416,2023-03-19 15:12:53,2600377671,[],Elon Musk Says Code That Helps Recommends Tweets Will Be Made Public Soon: 'People Will Discover Many Silly Things',https://www.benzinga.com/news/23/03/31410196/elon-musk-says-code-that-helps-recommends-tweets-will-be-made-public-soon-people-will-discover-many,
False,2023-03-19 16:13:41.411969,,https://www.orlandosentinel.com/opinion/guest-commentary/os-op-commentary-dont-stifle-learning-martin-20230319-vbzp2gdwezgd7lfkp65xph4qvq-story.html,en,38,Orlando Sentinel,http://www.orlandosentinel.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967773059,2023-03-19 05:30:00,2600380774,[],True intelligence demands students have the ability to learn | Commentary,https://www.orlandosentinel.com/opinion/guest-commentary/os-op-commentary-dont-stifle-learning-martin-20230319-vbzp2gdwezgd7lfkp65xph4qvq-story.html#ed=rss_www.orlandosentinel.com/arcio/rss/category/opinion/,
False,2023-03-19 16:35:50.763714,,https://www.breitbart.com/politics/2023/03/19/exclusive-david-mccormick-lays-out-vision-to-confront-china/,en,19334,Breitbart,http://www.breitbart.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967780392,2023-03-19 13:07:39,2600389366,[],Exclusive: Pennsylvania Republican Dave McCormick Lays Out Vision to 'Confront China and Secure America',https://www.breitbart.com/politics/2023/03/19/exclusive-david-mccormick-lays-out-vision-to-confront-china/,
False,2023-03-19 17:33:25.417971,,https://www.mercurynews.com/?p=9804965,en,35,San Jose Mercury News,http://www.mercurynews.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967802389,2023-03-19 17:25:23,2600415957,[],Review: ‘Resident Evil 4’ remake improves and keeps spirit of the classic,https://www.mercurynews.com/2023/03/19/review-resident-evil-4-remake-improves-and-keeps-spirit-of-the-classic/,
False,2023-03-19 17:38:19.938497,,31412604 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967806427,2023-03-19 16:21:29,2600421668,[],"Microsoft CEO Satya Nadella Trashes Company's Voice Assistant, Says It Was 'Dumb As A Rock' Compared To Current AI",https://www.benzinga.com/news/23/03/31412604/microsoft-ceo-satya-nadella-trashes-companys-voice-assistant-says-it-was-dumb-as-a-rock-compared-to,
False,2023-03-19 17:39:46.616915,,content_64176c7bd7dc513b514d647f,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2967807619,2023-03-19 16:50:13,2600423039,[],Viral Images Of Donald Trump Getting Arrested Are Totally Fake (For Now),https://www.forbes.com/sites/mattnovak/2023/03/19/viral-images-of-donald-trump-getting-arrested-are-totally-fake/,
False,2023-03-19 18:08:11.348391,,https://www.eastbaytimes.com/?p=8773527&preview=true&preview_id=8773527,en,27512,The Insider -,http://www.ibabuzz.com/insider/,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2600436005, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2600436005, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2600436005, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2967818067,2023-03-19 17:25:23,2600436005,"[{'stories_id': 2600436005, 'tag': 'geonames_6252001', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878461}, {'stories_id': 2600436005, 'tag': 'geonames_2510769', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878587}, {'stories_id': 2600436005, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2600436005, 'tag': 'computer and video games', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360971}, {'stories_id': 2600436005, 'tag': 'games', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9361024}, {'stories_id': 2600436005, 'tag': 'Indiana Jones', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9380617}, {'stories_id': 2600436005, 'tag': 'crouch', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9386271}, {'stories_id': 2600436005, 'tag': 'parry', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9476517}, {'stories_id': 2600436005, 'tag': 'Capcom', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9535579}, {'stories_id': 2600436005, 'tag': 'Ashley Graham', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9550317}, {'stories_id': 2600436005, 'tag': 'Leon S. Kennedy', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 10963013}, {'stories_id': 2600436005, 'tag': 'Jack Krauser', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 29183415}, {'stories_id': 2600436005, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2600436005, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}]",Review: ‘Resident Evil 4’ remake improves and keeps spirit of the classic,https://www.eastbaytimes.com/2023/03/19/review-resident-evil-4-remake-improves-and-keeps-spirit-of-the-classic/,
False,2023-03-19 18:37:12.227641,,ebfde8ea-2760-417d-854a-59ab3997b25e,en,4415,CNET,http://cnet.com,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2600448925, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2600448925, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2600448925, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2967828203,2023-03-19 16:55:00,2600448925,"[{'stories_id': 2600448925, 'tag': 'geonames_6252001', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878461}, {'stories_id': 2600448925, 'tag': 'geonames_5128638', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878463}, {'stories_id': 2600448925, 'tag': 'geonames_5332921', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878533}, {'stories_id': 2600448925, 'tag': 'geonames_5368361', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878543}, {'stories_id': 2600448925, 'tag': 'geonames_6254926', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878682}, {'stories_id': 2600448925, 'tag': 'geonames_4931972', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8891635}, {'stories_id': 2600448925, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2600448925, 'tag': 'education and schools', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360833}, {'stories_id': 2600448925, 'tag': 'news and news media', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360885}, {'stories_id': 2600448925, 'tag': 'media', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360911}, {'stories_id': 2600448925, 'tag': 'Google', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9363209}, {'stories_id': 2600448925, 'tag': 'Microsoft', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9374723}, {'stories_id': 2600448925, 'tag': 'Elon Musk', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9384651}, {'stories_id': 2600448925, 'tag': 'Oxford', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9390790}, {'stories_id': 2600448925, 'tag': 'Wikipedia', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9391328}, {'stories_id': 2600448925, 'tag': 'CNET', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9446569}, {'stories_id': 2600448925, 'tag': 'OpenAI', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 10301757}, {'stories_id': 2600448925, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2600448925, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, {'stories_id': 2600448925, 'tag': 'ChatGPT', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 265805636}]",ChatGPT Can Pass the Bar Exam. Does That Actually Matter?     - CNET,https://www.cnet.com/tech/chatgpt-can-pass-the-bar-exam-does-that-actually-matter/#ftag=CADf328eec,
False,2023-03-19 19:29:41.279916,,107210783,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2600466928, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2600466928, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2600466928, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2967842311,2023-03-19 08:30:01,2600466928,"[{'stories_id': 2600466928, 'tag': 'geonames_2635167', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878466}, {'stories_id': 2600466928, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2600466928, 'tag': 'politics and government', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360836}, {'stories_id': 2600466928, 'tag': 'computers and the internet', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360839}, {'stories_id': 2600466928, 'tag': 'Bloomberg', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9363116}, {'stories_id': 2600466928, 'tag': 'Columbia University', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9363347}, {'stories_id': 2600466928, 'tag': 'University of Georgia', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9373718}, {'stories_id': 2600466928, 'tag': 'Microsoft', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9374723}, {'stories_id': 2600466928, 'tag': 'Warren Buffett', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9375621}, {'stories_id': 2600466928, 'tag': 'Bill Gates', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9390654}, {'stories_id': 2600466928, 'tag': 'Mayo Clinic', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9396964}, {'stories_id': 2600466928, 'tag': 'Rishi Sunak', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 11058084}, {'stories_id': 2600466928, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2600466928, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, {'stories_id': 2600466928, 'tag': ""CNBC's free Warren Buffett Guide"", 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 269723605}]",Bill Gates says Warren Buffett gave the best advice he's ever received—it's 'maybe the most important thing' he's learned,https://www.cnbc.com/2023/03/19/best-advice-bill-gates-received-was-from-warren-buffett-on-friendship.html,
False,2023-03-19 19:30:28.505793,,https://www.washingtonpost.com/opinions/2023/03/19/us-companies-mass-dna-collection-tibet/,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2600467383, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2600467383, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2600467383, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2967842949,2023-03-19 07:30:44,2600467383,"[{'stories_id': 2600467383, 'tag': 'geonames_1814991', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878478}, {'stories_id': 2600467383, 'tag': 'geonames_1816670', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878606}, {'stories_id': 2600467383, 'tag': 'geonames_1279685', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8879063}, {'stories_id': 2600467383, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2600467383, 'tag': 'privacy', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360835}, {'stories_id': 2600467383, 'tag': 'crime and criminals', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360912}, {'stories_id': 2600467383, 'tag': 'Washington Post', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362798}, {'stories_id': 2600467383, 'tag': 'University of Toronto', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362828}, {'stories_id': 2600467383, 'tag': 'Marco Rubio', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9362942}, {'stories_id': 2600467383, 'tag': 'Congress', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362962}, {'stories_id': 2600467383, 'tag': 'Chinese Communist Party', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9365349}, {'stories_id': 2600467383, 'tag': 'Josh Rogin', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9386096}, {'stories_id': 2600467383, 'tag': 'U.S. Department of Commerce', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9457208}, {'stories_id': 2600467383, 'tag': 'Thermo Fisher Scientific', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9498520}, {'stories_id': 2600467383, 'tag': 'Thermo Fisher', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9498521}, {'stories_id': 2600467383, 'tag': 'Thermo Fisher', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9645694}, {'stories_id': 2600467383, 'tag': 'Lobsang Sangay', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9986094}, {'stories_id': 2600467383, 'tag': 'U.S. commission', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 10166508}, {'stories_id': 2600467383, 'tag': 'Pema Doma', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 88799601}, {'stories_id': 2600467383, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2600467383, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}]",U.S. companies must stop enabling mass DNA collection in Tibet,https://www.washingtonpost.com/opinions/2023/03/19/us-companies-mass-dna-collection-tibet/,
False,2023-03-19 19:40:28.523013,,"tag:theconversation.com,2011:article/200723",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': {'stories_id': 2600479748, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, 'geocoder_version': {'stories_id': 2600479748, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, 'nyt_themes_version': {'stories_id': 2600479748, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}}",2967852469,2023-03-19 07:51:46,2600479748,"[{'stories_id': 2600479748, 'tag': 'geonames_4155751', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878477}, {'stories_id': 2600479748, 'tag': 'geonames_6251999', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878548}, {'stories_id': 2600479748, 'tag': 'geonames_1850147', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878679}, {'stories_id': 2600479748, 'tag': 'geonames_4847385', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8878806}, {'stories_id': 2600479748, 'tag': 'geonames_5969782', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8879501}, {'stories_id': 2600479748, 'tag': 'geonames_5955895', 'tag_set': 'mc-geocoder@media.mit.edu', 'tag_sets_id': 1011, 'tags_id': 8883102}, {'stories_id': 2600479748, 'tag': 'nyt_labeller_v1.0.0', 'tag_set': 'nyt_labels_version', 'tag_sets_id': 1964, 'tags_id': 9360669}, {'stories_id': 2600479748, 'tag': 'art', 'tag_set': 'nyt_labels', 'tag_sets_id': 1963, 'tags_id': 9360916}, {'stories_id': 2600479748, 'tag': 'AP', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9362920}, {'stories_id': 2600479748, 'tag': 'Kyodo News', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9403676}, {'stories_id': 2600479748, 'tag': 'mariners', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9456810}, {'stories_id': 2600479748, 'tag': 'Miyagi', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9471792}, {'stories_id': 2600479748, 'tag': 'Joseph Mallord William Turner', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9523620}, {'stories_id': 2600479748, 'tag': 'Katsushika Hokusai', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9532288}, {'stories_id': 2600479748, 'tag': 'Joseph Turner', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 9538924}, {'stories_id': 2600479748, 'tag': 'Canada Council for the Arts', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 9801511}, {'stories_id': 2600479748, 'tag': 'Ontario Arts Council', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 10133648}, {'stories_id': 2600479748, 'tag': 'Timothy Morton', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 11016200}, {'stories_id': 2600479748, 'tag': 'Hokusai', 'tag_set': 'cliff_organizations', 'tag_sets_id': 2388, 'tags_id': 11255803}, {'stories_id': 2600479748, 'tag': 'Jane Bennett', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 14336731}, {'stories_id': 2600479748, 'tag': 'Caspar Friedrich', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 30042078}, {'stories_id': 2600479748, 'tag': 'Tōhoku', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 30177723}, {'stories_id': 2600479748, 'tag': 'Bob Chaulk', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 32976589}, {'stories_id': 2600479748, 'tag': 'readability-lxml-0.8.1', 'tag_set': 'extractor_version', 'tag_sets_id': 1354, 'tags_id': 228516910}, {'stories_id': 2600479748, 'tag': 'cliff_clavin_v2.6.1', 'tag_set': 'geocoder_version', 'tag_sets_id': 1937, 'tags_id': 228516911}, {'stories_id': 2600479748, 'tag': 'Chris Myhr', 'tag_set': 'cliff_people', 'tag_sets_id': 2389, 'tags_id': 271899449}]","How images of the 2011 tsunami in Japan led me to examine connections with water in photography, sound and sculpture",https://theconversation.com/how-images-of-the-2011-tsunami-in-japan-led-me-to-examine-connections-with-water-in-photography-sound-and-sculpture-200723,
