ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-08-01 10:28:59.419758,,content_62e420b1ec093e00012d6d81,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2773887523,2022-08-01 10:00:00,2382239044,[],Changing The Culture In Healthcare Organizations,https://www.forbes.com/sites/forbestechcouncil/2022/08/01/changing-the-culture-in-healthcare-organizations/,
False,2022-08-01 11:10:46.867310,,https://www.syracuse.com/celebrity-news/2022/08/lil-durk-injured-star-wars-andor-trailer-max-headroom-reboot-more-buzz.html,en,54435,Syracuse.com,https://www.syracuse.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2773924513,2022-08-01 10:46:31,2382280368,[],BUZZ: Lil Durk injured; Star Wars ‘Andor’ trailer; ‘Max Headroom’ reboot; more,https://www.syracuse.com/celebrity-news/2022/08/lil-durk-injured-star-wars-andor-trailer-max-headroom-reboot-more-buzz.html,
False,2022-08-01 11:12:16.994539,,https://www.seattletimes.com/?p=15230493,en,24940,Seattle Times,http://seattletimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2773926076,2022-08-01 11:00:00,2382282310,[],How Seattle is building weather-predicting tech to spot heat waves,https://www.seattletimes.com/seattle-news/weather/how-seattle-is-building-weather-predicting-tech-to-spot-heat-waves/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,
False,2022-08-01 11:16:20.993676,,https://arstechnica.com/?p=1865867,en,18351,arstechnica.com,http://arstechnica.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2773930619,2022-08-01 09:00:18,2382287165,[],"No code, no problem—we try to beat an AI at its own game with new tools",https://arstechnica.com/?p=1865867,
False,2022-08-01 11:38:49.423920,,https://slate.com/culture/2022/08/new-streaming-august-2022-hbo-netflix-amazon-hulu.html,en,19643,Slate.com,http://www.slate.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2773946787,2022-08-01 05:05:00,2382304706,[],"The Best Movies and TV Shows Coming to Netflix, HBO, Amazon Prime, and Hulu in August",https://slate.com/culture/2022/08/new-streaming-august-2022-hbo-netflix-amazon-hulu.html?via=rss,
False,2022-08-01 11:57:28.163649,,https://www.indiewire.com/?p=1234746728,en,26992,Indiewire,https://www.indiewire.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2773958181,2022-08-01 11:00:59,2382317835,[],How ‘Moonhaven’ Built an Organic and Colorful Vision of the Future All Its Own,https://www.indiewire.com/2022/08/moonhaven-future-moon-colony-design-1234746728/,
False,2022-08-01 12:06:45.871803,,1849199492,en,4469,Gizmodo,http://gizmodo.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2773968239,2022-08-01 12:00:00,2382328271,[],Whatever Happened to the Transhumanists?,https://gizmodo.com/what-happened-to-transhumanism-in-2022-life-extension-1849199492,
False,2022-08-01 12:36:57.417902,,https://www.ibtimes.com/global-thematic-funds-see-big-outflows-growth-stocks-falter-3593298,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2773991061,2022-08-01 11:51:38,2382352043,[],Global Thematic Funds See Big Outflows As Growth Stocks Falter,https://www.ibtimes.com/global-thematic-funds-see-big-outflows-growth-stocks-falter-3593298?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,
False,2022-08-01 13:12:14.788475,,https://techcrunch.com/?p=2363296,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774019618,2022-08-01 13:00:36,2382384653,[],5 tips for scaling your green startup during a funding drought,https://techcrunch.com/2022/08/01/5-tips-for-scaling-your-green-startup-during-a-funding-drought/,
False,2022-08-01 13:28:46.765274,,content_62e433225b335c0001798ca2,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774026112,2022-08-01 13:15:00,2382391869,[],14 Tech-Related Ethical Concerns And How They Can Be Addressed,https://www.forbes.com/sites/forbestechcouncil/2022/08/01/14-tech-related-ethical-concerns-and-how-they-can-be-addressed/,
False,2022-08-01 13:28:43.056708,,content_62e442445b335c0001805984,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774026442,2022-08-01 13:15:52,2382391800,[],15 Ways Business Owners Can Figure Out How To Grow Revenue And Profits,https://www.forbes.com/sites/forbescoachescouncil/2022/08/01/15-ways-business-owners-can-figure-out-how-to-grow-revenue-and-profits/,
False,2022-08-01 16:08:43.712529,,https://www.boston.com/?p=25394923,en,15,The Boston Globe,https://www.bostonglobe.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774136090,2022-08-01 16:06:34,2382517447,[],All the new movies and TV shows streaming in August 2022,https://www.boston.com/culture/streaming/2022/08/01/new-movies-tv-streaming-august-2022-netflix-hulu-hbo-max-amazon-prime-disney-plus/,
False,2022-08-01 16:30:20.420150,,https://www.dailysignal.com/?p=930002,en,105100,Daily Signal,http://dailysignal.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774145702,2022-08-01 16:07:19,2382528288,[],CHIPS Is a Missed Opportunity for Real Security,https://www.dailysignal.com/2022/08/01/chips-is-a-missed-opportunity-for-real-security/?utm_source=rss&utm_medium=rss&utm_campaign=chips-is-a-missed-opportunity-for-real-security,
False,2022-08-01 16:39:58.046656,,https://hotair.com/jazz-shaw/2022/08/01/googles-ai-chatbot-sentient-smart-and-really-racist-n486687,en,117,Hot Air  ,http://hotair.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774155668,2022-08-01 16:31:31,2382540503,[],"Google's AI chatbot: Sentient, smart, and really racist",https://hotair.com/jazz-shaw/2022/08/01/googles-ai-chatbot-sentient-smart-and-really-racist-n486687,
False,2022-08-01 17:09:57.075403,,https://www.hollywoodreporter.com/business/business-news/activision-blizzard-increases-headcount-amid-lower-game-engagement-1235190351/,en,18496,Hollywood Reporter,http://www.hollywoodreporter.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774172493,2022-08-01 16:48:48,2382560531,[],Activision Blizzard Increases Headcount Amid Lower Game Engagement,https://www.hollywoodreporter.com/business/business-news/activision-blizzard-increases-headcount-amid-lower-game-engagement-1235190351/,
False,2022-08-02 00:29:21.829467,,https://www.investors.com/news/technology/anet-stock-arista-earnings-arista-stock-q22022/,en,27011,Investors,http://www.investors.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774359743,2022-08-01 17:51:42,2382782255,[],ANET Stock Jumps On Earnings Beat As Quarterly Revenue Tops $1 Billion,https://www.investors.com/news/technology/anet-stock-arista-earnings-arista-stock-q22022/,
False,2022-08-02 00:29:23.227499,,https://www.investors.com/news/technology/zoominfo-stock-zi-stock-zoominfo-earnings-q22022/,en,27011,Investors,http://www.investors.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774359780,2022-08-01 17:29:11,2382782280,[],"ZoomInfo Stock Soars As Earnings, Revenue Top Estimates",https://www.investors.com/news/technology/zoominfo-stock-zi-stock-zoominfo-earnings-q22022/,
False,2022-08-02 06:30:37.040611,,content_62e7e36bec093e00010fbf0b,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774578872,2022-08-02 06:15:00,2383014754,[],Driving Business Transformation With A Technology Vision,https://www.forbes.com/sites/forbestechcouncil/2022/08/02/driving-business-transformation-with-a-technology-vision/,
False,2022-08-02 06:34:48.387197,,https://spectator.org/this-is-what-happens-when-a-government-runs-a-cellular-network/,en,21919,American Spectator,http://spectator.org,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774583816,2022-08-01 23:06:38,2383019864,[],This Is What Happens When a Government Runs a Cellular Network,https://spectator.org/this-is-what-happens-when-a-government-runs-a-cellular-network/,
False,2022-08-02 06:42:40.362470,,https://www.cleveland.com/healthfit/2022/08/alcohol-linked-to-poor-brain-health-weight-loss-surgery-leads-to-both-marriages-and-divorces-health-roundup-for-aug-2-2022.html,en,1641,cleveland.com,http://www.cleveland.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774593599,2022-08-02 06:30:00,2383030131,[],"Alcohol linked to poor brain health; weight loss surgery leads to both marriages and divorces: Health roundup for Aug. 2, 2022",https://www.cleveland.com/healthfit/2022/08/alcohol-linked-to-poor-brain-health-weight-loss-surgery-leads-to-both-marriages-and-divorces-health-roundup-for-aug-2-2022.html,
False,2022-08-02 07:00:49.772898,,content_62e7e43e060a9e00010dcdf6,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774602985,2022-08-02 06:30:00,2383039697,[],Four Types Of Tech Skills That Can Benefit Businesses,https://www.forbes.com/sites/forbestechcouncil/2022/08/02/four-types-of-tech-skills-that-can-benefit-businesses/,
False,2022-08-02 07:30:45.113612,,content_62e41b14ec093e0001285a86,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774626351,2022-08-02 07:15:00,2383065033,[],Computer Vision: How This Transformational Technology Is Changing The Way Businesses Interact With Customers,https://www.forbes.com/sites/forbestechcouncil/2022/08/02/computer-vision-how-this-transformational-technology-is-changing-the-way-businesses-interact-with-customers/,
False,2022-08-02 07:50:40.343970,,https://www.ibtimes.com/not-enough-women-miners-meet-australia-under-cloud-after-sexism-report-3594354,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774649148,2022-08-02 06:19:31,2383091463,[],Not Enough Women: Miners Meet In Australia Under A Cloud After Sexism Report,https://www.ibtimes.com/not-enough-women-miners-meet-australia-under-cloud-after-sexism-report-3594354?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,
False,2022-08-02 08:06:35.250434,,b3ba3145-c275-4b20-9542-4c5136a63e7a,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774657602,2022-08-02 06:23:00,2383100219,[],Singtel adds $100M to startup investment arm,https://www.zdnet.com/article/singtel-adds-100m-to-startup-investment-arm/#ftag=RSSbaffb68,
False,2022-08-02 08:06:36.135163,,125e32d8-0466-4f7b-8685-64f898aace52,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774657652,2022-08-02 06:06:23,2383100242,[],Programming languages: JavaScript leads demand for UK tech jobs with new role 'advertised every two minutes',https://www.zdnet.com/article/programming-languages-javascript-leads-demand-for-uk-tech-jobs-with-new-role-advertised-every-two-minutes/#ftag=RSSbaffb68,
False,2022-08-02 08:46:04.203244,,28306796 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774694340,2022-08-02 07:41:18,2383141301,[],UiPath Acquires This AI Startup For Undisclosed Sum,https://www.benzinga.com/m-a/22/08/28306796/uipath-acquired-this-ai-startup-for-undisclosed-sum-report,
False,2022-08-02 09:01:06.802267,,content_62e82982b9831400019cdd9b,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774700802,2022-08-02 08:45:00,2383148612,[],How Businesses Can Help Reshape Urban Transportation To Improve Air Quality,https://www.forbes.com/sites/forbesbusinesscouncil/2022/08/02/how-businesses-can-help-reshape-urban-transportation-to-improve-air-quality/,
False,2022-08-02 09:01:08.066929,,content_625c4294a7f1050001b51659,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774700971,2022-08-02 08:45:00,2383148625,[],New Tool Offers Possible Career Alternatives For Those Threatened By Automation,https://www.forbes.com/sites/adigaskell/2022/08/02/new-tool-offers-possible-career-alternatives-for-those-threatened-by-automation/,
False,2022-08-02 09:11:22.663037,,https://www.theguardian.com/technology/2022/aug/02/man-hopes-ai-and-robot-dogs-will-help-recover-150m-in-bitcoin-from-landfill,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774712816,2022-08-02 08:43:51,2383161959,[],Man who threw away £150m in bitcoin hopes AI and robot dogs will get it back,https://www.theguardian.com/technology/2022/aug/02/man-hopes-ai-and-robot-dogs-will-help-recover-150m-in-bitcoin-from-landfill,
False,2022-08-02 09:14:54.573210,,https://techcrunch.com/?p=2363952,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774717530,2022-08-02 09:00:19,2383167288,[],MarqVision grabs $20M to nab counterfeiters with an AI-powered IP protection platform,https://techcrunch.com/2022/08/02/marqvision-wants-to-combat-counterfeit-goods-with-its-ai-powered-ip-protection-platform/,
False,2022-08-02 10:01:14.776551,,content_62e82be668e472000164b74f,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774748779,2022-08-02 09:30:00,2383202158,[],Digital Buying Part Three: Are CMOs And CCOs Ready For The Future?,https://www.forbes.com/sites/forbesbusinesscouncil/2022/08/02/digital-buying-part-three-are-cmos-and-ccos-ready-for-the-future/,
False,2022-08-02 10:31:11.370367,,content_62e92ffd6089a10001f022ce,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774772790,2022-08-02 10:28:19,2383228544,[],Why AI Can’t Be Fooled By Tesla’s Stock Split,https://www.forbes.com/sites/qai/2022/08/02/why-ai-cant-be-fooled-by-teslas-stock-split/,
False,2022-08-02 10:41:43.660235,,42hM8ediniQVQeZwLTVFhY,en,22116,techradar.com,http://www.techradar.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774782847,2022-08-02 10:21:51,2383240084,[],"This could be the most powerful SSD ever made, but your PC can't use it",https://www.techradar.com/news/this-could-be-the-most-powerful-ssd-ever-made-but-your-pc-cant-use-it/,
False,2022-08-02 10:42:50.572419,,https://www.theguardian.com/society/2022/aug/02/seven-in-10-premier-league-players-are-sent-abusive-tweets-study-shows,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774784327,2022-08-02 10:00:12,2383242003,[],"Seven in 10 Premier League players are sent abusive tweets, study shows",https://www.theguardian.com/society/2022/aug/02/seven-in-10-premier-league-players-are-sent-abusive-tweets-study-shows,
False,2022-08-02 11:09:50.313651,,https://www.latimes.com/opinion/story/2022-08-02/spain-beach-body-campaign-and-salem-witch-trial-exoneration,en,6,LA Times,http://www.latimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774806068,2022-08-02 06:00:10,2383266158,[],"3 Good Things: Beach body positivity, a witchcraft exoneration and a map of 200 million proteins",https://www.latimes.com/opinion/story/2022-08-02/spain-beach-body-campaign-and-salem-witch-trial-exoneration,
False,2022-08-02 11:31:10.682895,,content_62e94016e627910001fd0060,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774821086,2022-08-02 11:27:51,2383283325,[],"In Historic Downturn, Bond Market Players Turn To Powerful New Tools",https://www.forbes.com/sites/chris-perry/2022/08/02/in-historic-downturn-bond-market-players-turn-to-powerful-new-tools/,
False,2022-08-02 12:05:24.034074,,107089028,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2774849195,2022-08-02 11:43:21,2383315687,[],Robot cooks are rapidly making their way into restaurant kitchens,https://www.cnbc.com/2022/08/02/robot-cooks-are-rapidly-making-their-way-into-restaurant-kitchens.html,
