ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-11-15 07:52:24.053832,,08CBF6FF-47E8-4E36-81C89190FA0B11D0,en,38941,Scientific American,http://www.scientificamerican.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859386958,2022-11-15 06:00:00,2478317668,[],Mental Health Apps Are Not Keeping Your Data Safe,https://www.scientificamerican.com/article/mental-health-apps-are-not-keeping-your-data-safe/,
False,2022-11-15 08:02:59.171958,,content_63731e7dee7f1a0001ec1c58,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859398560,2022-11-15 08:00:00,2478331349,[],AI Virtues As Missing Bedrock Ingredient For Responsible AI Says AI Ethics And AI Law,https://www.forbes.com/sites/lanceeliot/2022/11/15/ai-virtues-as-missing-bedrock-ingredient-for-responsible-ai-says-ai-ethics-and-ai-law/,
False,2022-11-15 08:19:45.720295,,https://reason.com/?p=8207309,en,72523,Reason.com,http://reason.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859410285,2022-11-15 08:00:24,2478341754,[],The Military-UFO Complex,https://reason.com/2022/11/15/the-military-ufo-complex/,
False,2022-11-15 08:19:34.833497,,https://reason.com/?p=8207445,en,72523,Reason.com,http://reason.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859410509,2022-11-15 08:00:46,2478341413,[],The End of Astronauts: Should We Send Robots to Space Instead?,https://reason.com/2022/11/15/i-robot-lover/,
False,2022-11-15 08:32:48.812630,,https://www.newsweek.com/incorporating-technology-your-brick-mortar-location-1759439,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859426396,2022-11-15 08:30:51,2478360063,[],Incorporating Technology in Your Brick-and-Mortar Location,https://www.newsweek.com/incorporating-technology-your-brick-mortar-location-1759439,
False,2022-11-15 08:33:16.129602,,content_6369097d01cb070001fab074,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859427252,2022-11-15 08:15:00,2478360733,[],Biz Dev Leaders Discuss Their Top 10 IT Solutions For Better Growth And Communication,https://www.forbes.com/sites/forbesbusinessdevelopmentcouncil/2022/11/15/biz-dev-leaders-discuss-their-top-10-it-solutions-for-better-growth-and-communication/,
False,2022-11-15 08:47:59.760734,,WP-WSJ-0000353618,en,18839,blogs.wsj.com,http://blogs.wsj.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859437336,2022-11-15 06:00:00,2478371315,[],"Investors Cool on Internet-of-Things Startups, a Tech Conduit for Retailers",https://www.wsj.com/articles/investors-cool-on-internet-of-things-startups-a-tech-conduit-for-retailers-11668475669?mod=rss_Technology,
False,2022-11-15 08:47:56.283360,,WP-WSJ-0000353618,en,1150,Wall Street Journal,https://www.wsj.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859438014,2022-11-15 06:00:00,2478371244,[],"Investors Cool on Internet-of-Things Startups, a Tech Conduit for Retailers",https://www.wsj.com/articles/investors-cool-on-internet-of-things-startups-a-tech-conduit-for-retailers-11668475669?mod=rss_Technology,
False,2022-11-15 08:53:23.426832,,https://www.newsweek.com/incorporating-technology-your-brick-mortar-location-1759439,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859442817,2022-11-15 08:30:51,2478376976,[],Incorporating Technology in Your Brick-and-Mortar Location,https://www.newsweek.com/incorporating-technology-your-brick-mortar-location-1759439,
False,2022-11-15 09:05:27.313366,,content_6372c6a13c5e780001477d4e,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859457224,2022-11-15 09:00:00,2478393704,[],"Descript AI/Cloud-Based Editor Raises $50 Million, Launches New Interface",https://www.forbes.com/sites/dbloom/2022/11/15/descript-aicloud-based-editor-raises-50-million-launches-new-interface/,
False,2022-11-15 09:07:21.522447,,d86d44cc-d616-4c7f-97b0-6f888058b5fe,en,4415,CNET,http://cnet.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859459651,2022-11-15 08:00:17,2478396235,[],Fusion Power Could Revolutionize Energy. The Hard Part Is Making It Work     - CNET,https://www.cnet.com/science/climate/fusion-power-could-revolutionize-energy-the-hard-part-is-making-it-work/#ftag=CADf328eec,
False,2022-11-15 10:02:26.135541,,https://www.cleveland.com/entertainment/2022/11/winter-movie-guide-30-of-the-biggest-movies-coming-soon-to-theaters-and-streaming.html,en,1641,cleveland.com,http://www.cleveland.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859508803,2022-11-15 09:35:40,2478450743,[],Winter Movie Guide: 30 of the biggest movies coming soon to theaters and streaming,https://www.cleveland.com/entertainment/2022/11/winter-movie-guide-30-of-the-biggest-movies-coming-soon-to-theaters-and-streaming.html,
False,2022-11-15 10:05:29.417344,,content_6373a5fc9b16a900014fb9da,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859512463,2022-11-15 09:58:32,2478455006,[],World’s Largest Floating Wind Farm Powers Up,https://www.forbes.com/sites/qai/2022/11/15/worlds-largest-floating-wind-farm-powers-up/,
False,2022-11-15 10:36:11.193268,,https://techcrunch.com/?p=2442545,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859539357,2022-11-15 10:00:17,2478484705,[],AI-driven fashion platform Shoptrue constantly learns its users shopping habits,https://techcrunch.com/2022/11/15/ai-driven-fashion-platform-shoptrue/,
False,2022-11-15 10:37:03.779623,,content_63739790bbc0760001b20515,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859540395,2022-11-15 10:28:01,2478485997,[],"Breakthroughs In Whole Home Automation Technology - The Matter Protocol, Why It Matters",https://www.forbes.com/sites/qai/2022/11/15/breakthroughs-in-whole-home-automation-technologythe-matter-protocol-why-it-matters/,
False,2022-11-15 11:05:57.961910,,content_6373a801c5728900012d2adb,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859567426,2022-11-15 11:00:27,2478516055,[],Startup Uses AI To Turn Textbooks Into Gen-Z Friendly Videos,https://www.forbes.com/sites/emmawhitford/2022/11/15/startup-uses-ai-to-turn-textbooks-into-gen-z-friendly-videos/,
False,2022-11-15 11:06:01.255603,,content_6373b1c51d106f0001b5b14f,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859567504,2022-11-15 10:57:21,2478516122,[],"Puma Lost It’s CEO To Rival Adidas, Or Did Adidas Just Steal Him Back?",https://www.forbes.com/sites/qai/2022/11/15/puma-lost-its-ceo-to-rival-adidas-or-did-adidas-just-steal-him-back/,
False,2022-11-15 11:19:39.951610,,91519aa1-b207-4d81-8868-1745e7b855ca,en,41231,engadget,http://www.engadget.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859576739,2022-11-15 11:00:35,2478525853,[],MIT solved a century-old differential equation to break 'liquid' AI's computational bottleneck,https://www.engadget.com/mit-century-old-differential-equation-liquid-ai-computational-bottleneck-160035555.html?src=rss,
False,2022-11-15 12:05:30.934641,,content_6373c2efebe8de0001edc2ce,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859619370,2022-11-15 11:51:43,2478573550,[],Crypto Collapse Leaves Bigger Ramp For Conventional Credit Ratings,https://www.forbes.com/sites/jonmarkman/2022/11/15/crypto-collapse-leaves-bigger-ramp-for-conventional-credit-ratings/,
False,2022-11-15 12:23:53.607868,,25ff5e11-5a33-42a4-b867-c5624f20d66d,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859632964,2022-11-15 07:57:48,2478587726,[],"Your supply chain is probably a mess, Microsoft says it has the answer",https://www.zdnet.com/article/your-supply-chain-is-probably-a-mess-microsoft-says-it-has-the-answer/#ftag=RSSbaffb68,
False,2022-11-15 12:29:35.748604,,https://www.businessinsider.com/broker-aaron-kirman-leaving-compass-for-christies-2022-11,en,18710,Business Insider,http://www.businessinsider.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859639081,2022-11-15 12:00:49,2478594961,[],A Los Angeles superagent with a team of 160 that's sold $1.6 billion in real estate this year is leaving Compass: 'It's no secret that Compass is in a difficult situation',https://www.businessinsider.com/broker-aaron-kirman-leaving-compass-for-christies-2022-11,
False,2022-11-15 12:35:00.638834,,content_6373c9647ba61600013ad440,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859644551,2022-11-15 12:20:46,2478601575,[],"“Working With AI,” Read It For The Case Studies",https://www.forbes.com/sites/davidteich/2022/11/15/working-with-ai-read-it-for-the-case-studies/,
False,2022-11-15 13:38:51.614707,,https://www.theverge.com/2022/11/15/23449036/deviantart-ai-art-dreamup-training-data-controversy,en,107634,Verge,http://theverge.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859699785,2022-11-15 13:31:53,2478662696,[],How DeviantArt is navigating the AI art minefield,https://www.theverge.com/2022/11/15/23449036/deviantart-ai-art-dreamup-training-data-controversy,
False,2022-11-15 13:54:43.337834,,https://www.thestreet.com/investing/cryptocurrency/ftx-collapse-leads-the-way-for-new-crypto-regulations,en,21619,The Street,http://www.thestreet.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859708602,2022-11-15 13:35:27,2478672342,[],FTX Collapse Leads the Way for New Crypto Regulations,https://www.thestreet.com/investing/cryptocurrency/ftx-collapse-leads-the-way-for-new-crypto-regulations,
False,2022-11-15 14:27:49.865453,,https://nypost.com/2022/11/15/politico-founder-to-shut-down-struggling-tech-site-protocol/,en,7,New York Post,http://www.nypost.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859735762,2022-11-15 14:18:44,2478702851,[],Politico founder to shut down struggling tech site Protocol,https://nypost.com/2022/11/15/politico-founder-to-shut-down-struggling-tech-site-protocol/,
False,2022-11-15 14:55:37.822612,,1849786018,en,4469,Gizmodo,http://gizmodo.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859754672,2022-11-15 14:48:00,2478724351,[],Al Gore’s New Tool Can Zoom in on the Biggest Polluters in Your Town,https://gizmodo.com/al-gores-new-tool-can-zoom-in-on-emissions-in-your-town-1849786018,
False,2022-11-15 15:25:05.569594,,1849786282,en,4469,Gizmodo,http://gizmodo.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859776156,2022-11-15 15:05:00,2478749166,[],Subway's Pre-Made Sandwich AI Fridge Can Hear You,https://gizmodo.com/subway-sandwich-ai-grab-and-go-1849786282,
False,2022-11-15 15:50:26.800712,,https://www.vox.com/policy-and-politics/2022/11/15/23460684/sam-bankman-fried-ftx-crypto-democrats-campaign,en,103906,Re/code,http://recode.net,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859792443,2022-11-15 15:43:50,2478767705,[],Sam Bankman-Fried’s support for Democrats is massively overstated,https://www.vox.com/policy-and-politics/2022/11/15/23460684/sam-bankman-fried-ftx-crypto-democrats-campaign,
False,2022-11-15 15:55:06.935347,,https://www.vox.com/policy-and-politics/2022/11/15/23460684/sam-bankman-fried-ftx-crypto-democrats-campaign,en,104828,Vox,http://www.vox.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859796977,2022-11-15 15:43:50,2478773140,[],Sam Bankman-Fried’s support for Democrats is massively overstated,https://www.vox.com/policy-and-politics/2022/11/15/23460684/sam-bankman-fried-ftx-crypto-democrats-campaign,
False,2022-11-15 16:01:36.391540,,content_636bd6fafe6b1a0001b6bd5c,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859803733,2022-11-15 15:41:51,2478781686,[],Smart Cities And 5G: Taking It to the Next Level,https://www.forbes.com/sites/deloitte/2022/11/15/smart-cities-and-5g-taking-it-to-the-next-level/,
False,2022-11-15 16:31:50.603502,,content_6374022aa08b1600012f227b,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859824774,2022-11-15 16:29:12,2478806861,[],Should We Have A Robot Tax? Part 2,https://www.forbes.com/sites/taxnotes/2022/11/15/should-we-have-a-robot-tax-part-2/,
False,2022-11-15 17:17:14.516125,,https://www.usatoday.com/story/money/food/2022/11/15/subway-sandwiches-vending-machines-ai/10705236002/,en,25128,AZCentral,http://www.azcentral.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859847893,2022-11-15 16:53:54,2478832390,[],Subway vending machines? Chain plans to sell sandwiches in unattended smart fridges with AI,http://rssfeeds.azcentral.com/~/719576096/0/phoenix/nation~Subway-vending-machines-Chain-plans-to-sell-sandwiches-in-unattended-smart-fridges-with-AI/,
False,2022-11-15 18:02:12.322702,,https://www.politico.eu/article/rishi-sunak-meet-xi-jinping-conciliatory-tone-china/,en,18268,Politico,https://www.politico.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859880655,2022-11-15 17:46:24.816780,2478871291,[],New British leader to meet Xi Jinping as he strikes conciliatory tone on China,https://www.politico.eu/article/rishi-sunak-meet-xi-jinping-conciliatory-tone-china/,
False,2022-11-15 18:46:33.775723,,https://www.salon.com/2022/11/15/the-houses-ai-bill-of-rights-outlines-how-to-make-artificial-intelligence-safer_partner/,en,1757,Salon,http://www.salon.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859897250,2022-11-15 17:39:58,2478890669,[],The White House’s ‘AI Bill of Rights’ outlines how to make artificial intelligence safer,https://www.salon.com/2022/11/15/the-houses-ai-bill-of-rights-outlines-how-to-make-artificial-intelligence-safer_partner/,
False,2022-11-15 18:57:12.031157,,8oDFPDRjuNHzGYr4xnacGi,en,22116,techradar.com,http://www.techradar.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859907515,2022-11-15 18:00:49,2478903232,[],Snapdragon 8 Gen 2 announced: All the killer features it's bringing to your next phone,https://www.techradar.com/news/qualcomm-snapdragon-8-gen-2/,
False,2022-11-15 19:28:25.106411,,content_637429e4f5f22c000127c68e,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859920994,2022-11-15 19:15:12,2478919532,[],The Greening Of AI,https://www.forbes.com/sites/servicenow/2022/11/15/the-greening-of-ai/,
False,2022-11-15 19:48:06.768466,,https://www.theringer.com/2022/11/15/23461279/crypto-crash-ftx-sam-bankman-fried,en,24901,Bleacher Report,http://bleacherreport.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859925321,2022-11-15 18:59:40,2478924721,[],A Crypto Catastrophe: The Stunning Fall of FTX—and What Comes Next,https://www.theringer.com/2022/11/15/23461279/crypto-crash-ftx-sam-bankman-fried,
False,2022-11-15 21:55:27.861168,,https://www.sandiegouniontribune.com/business/story/2022-11-15/qualcomm-spotlights-embedded-artificial-intelligence-in-its-latest-snapdragon-smartphone-chip,en,268225,San Diego Union Tribune,http://sandiegouniontribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2859984228,2022-11-15 21:22:57,2478993271,[],Qualcomm spotlights embedded artificial intelligence in its latest Snapdragon smartphone chip,https://www.sandiegouniontribune.com/business/story/2022-11-15/qualcomm-spotlights-embedded-artificial-intelligence-in-its-latest-snapdragon-smartphone-chip,
False,2022-11-16 01:24:56.420637,,https://www.theguardian.com/environment/2022/nov/16/uae-cop28-host-lobby-climate-reputation-cop27,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860081558,2022-11-16 01:00:13,2479100885,[],UAE using role as Cop28 host to lobby on its climate reputation,https://www.theguardian.com/environment/2022/nov/16/uae-cop28-host-lobby-climate-reputation-cop27,
False,2022-11-16 02:19:14.341014,,https://www.airforcetimes.com/opinion/commentary/2022/11/15/its-time-to-reset-americas-long-range-strike-deficit/,en,67771,AirforceTimes,http://www.airforcetimes.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860113125,2022-11-15 10:00:00,2479134939,[],It’s time to reset America’s long-range strike deficit,https://www.airforcetimes.com/opinion/commentary/2022/11/15/its-time-to-reset-americas-long-range-strike-deficit/,
False,2022-11-16 02:27:44.542319,,https://www.sandiegouniontribune.com/news/nation-world/story/2022-11-15/israel-deploys-remote-controlled-robotic-guns-in-west-bank,en,268225,San Diego Union Tribune,http://sandiegouniontribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860122968,2022-11-16 02:15:39,2479145198,[],Israel deploys remote-controlled robotic guns in West Bank,https://www.sandiegouniontribune.com/news/nation-world/story/2022-11-15/israel-deploys-remote-controlled-robotic-guns-in-west-bank,
True,2022-11-16 02:30:17.102706,,article17588400,en,14,SF Chronicle,http://www.sfgate.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860126322,2022-11-16 02:15:40,2479148837,[],Israel deploys remote-controlled robotic guns in West Bank,https://www.sfgate.com/news/article/Israel-deploys-remote-controlled-robotic-guns-in-17588400.php,
False,2022-11-16 02:56:34.193360,,https://www.washingtonpost.com/world/israel-deploys-remote-controlled-robotic-guns-in-west-bank/2022/11/16/8ec43e50-657e-11ed-b08c-3ce222607059_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860142558,2022-11-16 02:16:16,2479166285,[],Israel deploys remote-controlled robotic guns in West Bank,https://www.washingtonpost.com/world/israel-deploys-remote-controlled-robotic-guns-in-west-bank/2022/11/16/8ec43e50-657e-11ed-b08c-3ce222607059_story.html?utm_source=rss&utm_medium=referral&utm_campaign=wp_world,
True,2022-11-16 02:58:22.148298,,https://www.seattletimes.com/news/israel-deploys-remote-controlled-robotic-guns-in-west-bank/,en,24940,Seattle Times,http://seattletimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860144341,2022-11-16 02:17:29,2479168801,[],Israel deploys remote-controlled robotic guns in West Bank,https://www.seattletimes.com/nation-world/world/israel-deploys-remote-controlled-robotic-guns-in-west-bank/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,
False,2022-11-16 03:00:50.342361,,content_637494acdbe0c000010dc42d,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860147344,2022-11-16 02:45:33,2479172203,[],Banking In The Metaverse – The Next Frontier For Financial Services,https://www.forbes.com/sites/bernardmarr/2022/11/16/banking-in-the-metaverse--the-next-frontier-for-financial-services/,
False,2022-11-16 04:51:38.776908,,https://abcnews.go.com/International/wireStory/israel-deploys-remote-controlled-robotic-guns-west-bank-93392154,en,39000,ABC News,http://abcnews.go.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860194850,2022-11-16 02:59:32,2479222954,[],Israel deploys remote-controlled robotic guns in West Bank,https://abcnews.go.com/International/wireStory/israel-deploys-remote-controlled-robotic-guns-west-bank-93392154,
False,2022-11-16 05:02:48.387858,,content_6374a12201f82c000163a650,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860210390,2022-11-16 04:41:09,2479240859,[],Qualcomm Snapdragon 8 Gen 2 Delivers More AI For Mobile,https://www.forbes.com/sites/tiriasresearch/2022/11/16/qualcomm-snapdragon-8-gen-2-delivers-more-ai-for-mobile/,
False,2022-11-16 06:02:19.335733,,https://www.dailysignal.com/?p=950534,en,105100,Daily Signal,http://dailysignal.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860261676,2022-11-16 03:01:00,2479295253,[],‘Innovation Race’ Documentary Shines Light on America’s Rivalry With China,https://www.dailysignal.com/2022/11/16/innovation-race-documentary-shines-light-on-americas-rivalry-with-china/?utm_source=rss&utm_medium=rss&utm_campaign=innovation-race-documentary-shines-light-on-americas-rivalry-with-china,
True,2022-11-16 06:08:12.026769,,https://www.arkansasonline.com/news/2022/nov/16/letters/,en,56,Arkansas Democrat-Gazette ,http://www2.arkansasonline.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860269357,2022-11-16 05:25:00,2479303013,[],Letters,https://www.arkansasonline.com/news/2022/nov/16/letters/,
False,2022-11-16 06:09:50.526525,,{20C06575-04D4-B545-7155-5EC3F7760D1B},en,1150,Wall Street Journal,https://www.wsj.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860276924,2022-11-16 06:00:00,2479303988,[],Peter Morici: America needs shared purpose and trust in order to prosper,http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7155-5EC3F7760D1B%7D&siteid=rss&rss=1,
False,2022-11-16 06:27:54.631885,,content_6372c44bbe96820001ec39c2,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860288892,2022-11-16 06:00:00,2479324841,[],How Synthetic Medicine Could Impact The Future Of Healthcare,https://www.forbes.com/sites/forbestechcouncil/2022/11/16/how-synthetic-medicine-could-impact-the-future-of-healthcare/,
False,2022-11-16 06:45:32.614587,,https://www.theguardian.com/commentisfree/2022/nov/16/is-the-effective-altruism-movement-in-trouble,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860304760,2022-11-16 06:18:18,2479344546,[],Is the effective altruism movement in trouble? | Olúfẹ́mi O Táíwò and Joshua Stein,https://www.theguardian.com/commentisfree/2022/nov/16/is-the-effective-altruism-movement-in-trouble,
False,2022-11-16 07:27:39.904768,,content_637398d0ec5c380001a16247,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860349598,2022-11-16 07:00:00,2479392287,[],Work Equity: Challenging The Status Quo,https://www.forbes.com/sites/forbeshumanresourcescouncil/2022/11/16/work-equity-challenging-the-status-quo/,
False,2022-11-16 07:27:44.583866,,https://www.theguardian.com/commentisfree/2022/nov/16/is-the-effective-altruism-movement-in-trouble,en,623382,Guardian,http://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860349733,2022-11-16 06:18:18,2479392404,[],Is the effective altruism movement in trouble? | Olúfẹ́mi O Táíwò and Joshua Stein,https://www.theguardian.com/commentisfree/2022/nov/16/is-the-effective-altruism-movement-in-trouble,
False,2022-11-16 07:37:09.890394,,{20C06575-04D4-B545-7155-5EC3F7760D1B},en,35170,Marketwatch,https://www.marketwatch.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860361421,2022-11-16 06:00:00,2479404277,[],Peter Morici: America needs shared purpose and trust in order to prosper,http://www.marketwatch.com/news/story.asp?guid=%7B20C06575-04D4-B545-7155-5EC3F7760D1B%7D&siteid=rss&rss=1,
False,2022-11-16 08:27:43.572880,,content_6373c990d3359d0001149208,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860411421,2022-11-16 08:15:00,2479461146,[],16 Ways Robots And RPA May Soon Change How We Live And Work,https://www.forbes.com/sites/forbestechcouncil/2022/11/16/16-ways-robots-and-rpa-may-soon-change-how-we-live-and-work/,
False,2022-11-16 08:29:48.813298,,https://www.politico.eu/article/mateusz-morawiecki-missile-poland-from-ukraine-nato-warsaw/,en,18268,Politico,https://www.politico.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860413793,2022-11-16 08:09:16.283691,2479463658,[],"Errant missile that hit Poland likely came from Ukraine, NATO and Warsaw say",https://www.politico.eu/article/mateusz-morawiecki-missile-poland-from-ukraine-nato-warsaw/,
False,2022-11-16 09:42:05.862654,,US-EN-35033837,en,4451,ESPN,http://espn.go.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860481932,2022-11-16 08:09:01,2479537833,[],FIFA taking precautions to combat match-fixing at World Cup,https://www.espn.com/chalk/story/_/id/35033837/how-fifa-plans-combat-match-fixing-2022-world-cup-qatar,
False,2022-11-16 10:17:27.682535,,6a396be2-278b-4fcf-8d9e-53db7d94d24c,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860513239,2022-11-16 05:06:00,2479572263,[],Technology spending will rise next year. And this old favourite is still a top priority,https://www.zdnet.com/article/technology-spending-will-rise-next-year-and-this-old-favourite-is-still-a-top-priority/#ftag=RSSbaffb68,
False,2022-11-16 10:44:19.401353,,https://www.polygon.com/gaming/23458755/overwatch-2-ramattra-explained-tank-hero-omnic-crisis,en,69395,polygon.com,http://www.polygon.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860535741,2022-11-16 10:35:00,2479597684,[],Overwatch 2’s newest hero Ramattra tackles the game’s toughest topic,https://www.polygon.com/gaming/23458755/overwatch-2-ramattra-explained-tank-hero-omnic-crisis,
False,2022-11-16 11:19:19.592698,,https://fortune.com/2022/11/16//?preview_id=3417028,en,1105,Fortune ,http://fortune.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2860568177,2022-11-16 10:55:00,2479633695,[],"Pollsters got it wrong in 2018, 2020, and 2022. Here’s why political polling is no more than statistical sophistry",https://fortune.com/2022/11/16/pollsters-got-it-wrong-2018-2020-elections-statistical-sophistry-accuracy-sonnenfeld-tian/,
