ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-09-06 09:09:01.768000,,https://www.seattletimes.com/?p=15349936,en,24940,Seattle Times,http://seattletimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801747161,2022-09-06 09:00:00,2413503660,[],Seattle-area museums have something for everyone in fall 2022,https://www.seattletimes.com/entertainment/seattle-area-museums-have-something-for-everyone-in-fall-2022/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,
False,2022-09-06 09:56:19.671128,,content_63174b32c208980001d397d4,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801783167,2022-09-06 09:48:26,2413543369,[],What California’s Ban On Gasoline Car Sales Means For Clean Tech,https://www.forbes.com/sites/qai/2022/09/06/what-californias-ban-on-gasoline-car-sales-means-for-clean-tech/,
False,2022-09-06 10:26:34.487345,,SB12471340172776514041504589115750197993392,en,1150,Wall Street Journal,https://www.wsj.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801808960,2022-09-06 07:33:00,2413570905,[],Nvidia's Close Call Was Too Close,https://www.wsj.com/articles/nvidias-close-call-was-too-close-11662463980?mod=rss_markets_main,
False,2022-09-06 10:26:32.512470,,SB12471340172776514041504589115750197993392,en,18839,blogs.wsj.com,http://blogs.wsj.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801809382,2022-09-06 07:33:00,2413570846,[],Nvidia's Close Call Was Too Close,https://www.wsj.com/articles/nvidias-close-call-was-too-close-11662463980?mod=rss_markets_main,
False,2022-09-06 10:28:13.991508,,6bc4b5a3-4120-4133-8df2-a983684bed70,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801809674,2022-09-06 09:41:41,2413572979,[],Chatty AI is going to eat into call centers jobs,https://www.zdnet.com/article/chatty-ai-is-going-to-eat-into-call-centers-jobs/#ftag=RSSbaffb68,
False,2022-09-06 11:02:15.989737,,https://www.newsweek.com/fact-check-mexico-ufo-photo-real-ai-midjourney-1740214,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801837398,2022-09-06 10:52:02,2413603714,[],Fact Check: Is UFO Photo Over Mexican Town Authentic?,https://www.newsweek.com/fact-check-mexico-ufo-photo-real-ai-midjourney-1740214,
False,2022-09-06 11:05:22.548437,,https://www.newsweek.com/fact-check-mexico-ufo-photo-real-ai-midjourney-1740214,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801840735,2022-09-06 10:52:02,2413607543,[],Fact Check: Is UFO Photo Over Mexican Town Authentic?,https://www.newsweek.com/fact-check-mexico-ufo-photo-real-ai-midjourney-1740214,
False,2022-09-06 13:26:19.291173,,content_630f993b1272d40001113fd3,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801942780,2022-09-06 13:15:16,2413722301,[],15 Smart Ways Retail Businesses Should Be Using AI,https://www.forbes.com/sites/forbestechcouncil/2022/09/06/15-smart-ways-retail-businesses-should-be-using-ai/,
False,2022-09-06 13:35:15.491409,,https://www.upworthy.com/artists-uses-ai-to-make-encanto-portraits-rp,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801950961,2022-09-06 12:29:43,2413730956,[],Characters from 'Encanto' get made into portraits so lifelike they look like real people,https://www.upworthy.com/artists-uses-ai-to-make-encanto-portraits-rp,
False,2022-09-06 14:31:55.084036,,https://www.thestreet.com/investing/5-biotechs-with-cash-runways-into-2025,en,21619,The Street,http://www.thestreet.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2801987451,2022-09-06 14:17:55,2413772372,[],5 Biotechs With Cash Runways Into 2025,https://www.thestreet.com/investing/5-biotechs-with-cash-runways-into-2025,
False,2022-09-06 15:16:41.254779,,https://dailycaller.com/?p=7518916,en,18775,Daily Caller,http://dailycaller.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802018489,2022-09-06 14:44:47,2413808031,[],US Chip Ban Forces Chinese Firms To Make Do Without Crucial Tech,https://dailycaller.com/2022/09/06/us-chip-ban-leaves-china-chipless/,
False,2022-09-06 15:58:49.988252,,https://indiancountrytoday.com/lifestyle/-indigenous-film-online-sept-6,en,244743,Indian Country Today,http://indiancountrytoday.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802040461,2022-09-06 14:36:57,2413832820,[],INDIGENOUS FILM+ ONLINE+,https://indiancountrytoday.com/lifestyle/-indigenous-film-online-sept-6,
False,2022-09-06 15:59:17.113655,,https://www.armytimes.com/land/2022/09/06/rheinmetall-anduril-join-forces-on-optionally-manned-fighting-vehicle/,en,70420,ArmyTimes,http://www.armytimes.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802040672,2022-09-06 14:04:04,2413833276,[],"Rheinmetall, Anduril join forces on optionally manned fighting vehicle",https://www.armytimes.com/land/2022/09/06/rheinmetall-anduril-join-forces-on-optionally-manned-fighting-vehicle/,
False,2022-09-06 15:59:44.493105,,https://www.vox.com/future-perfect/23298870/effective-altruism-longtermism-will-macaskill-future,en,103906,Re/code,http://recode.net,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802041069,2022-09-06 06:00:00,2413833604,[],Effective altruism’s most controversial idea,https://www.vox.com/future-perfect/23298870/effective-altruism-longtermism-will-macaskill-future,
False,2022-09-06 16:02:47.835699,,72814bb7-45e4-3fb3-b449-b872258242ca,en,150985,AOL News,http://news.aol.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802043624,2022-09-06 13:43:22,2413836189,[],Robot manicure shakes up multibillion dollar nail industry,https://www.aol.com/finance/robot-manicure-shakes-multibillion-dollar-174322289.html,
True,2022-09-06 16:04:30.602060,,1849501653,en,4469,Gizmodo,http://gizmodo.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802045298,2022-09-06 15:40:00,2413838192,[],Signal Has a New President and She Wants You to Pay,https://gizmodo.com/meredith-whittaker-new-president-of-signal-messaging-1849501653,
False,2022-09-06 16:33:21.490522,,https://www.vox.com/future-perfect/23298870/effective-altruism-longtermism-will-macaskill-future,en,104828,Vox,http://www.vox.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802063495,2022-09-06 06:00:00,2413859016,[],Effective altruism’s most controversial idea,https://www.vox.com/future-perfect/23298870/effective-altruism-longtermism-will-macaskill-future,
False,2022-09-06 17:08:33.984697,,28758840 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802085685,2022-09-06 12:42:44,2413885109,[],China Pledges To Consolidate Tech R&D Position As US Continue To Slap Restrictions,https://www.benzinga.com/government/22/09/28758840/china-pledges-to-consolidate-tech-r-d-position-as-us-continue-to-slap-restrictions,
False,2022-09-06 19:28:27.482902,,https://www.latimes.com/politics/story/2022-09-06/congress-mulls-data-privacy-bill-that-would-void-california-tougher-protections,en,6,LA Times,http://www.latimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802150127,2022-09-06 07:00:40,2413961842,[],Congress mulls data privacy bill that would void California's tougher protections,https://www.latimes.com/politics/story/2022-09-06/congress-mulls-data-privacy-bill-that-would-void-california-tougher-protections,
False,2022-09-06 19:56:13.202163,,content_6317d56f0640c700013e5a34,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802159987,2022-09-06 19:32:32,2413974071,[],"Ethereum Miners Eye Cloud, AI To Repurpose Equipment That The Merge Will Make Obsolete",https://www.forbes.com/sites/ninabambysheva/2022/09/06/ethereum-miners-eye-cloud-ai-to-repurpose-equipment-that-the-merge-will-make-obsolete/,
False,2022-09-06 19:56:29.326230,,https://nypost.com/?post_type=article&p=23754419,en,7,New York Post,http://www.nypost.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802160246,2022-09-06 19:39:39,2413974319,[],AI now lets you expose unseen secrets of legendary artworks,https://nypost.com/2022/09/06/ai-tool-allows-art-lovers-to-reimagine-famous-paintings-photos/,
False,2022-09-06 22:33:08.762004,,https://www.seattletimes.com/?p=15358762,en,24940,Seattle Times,http://seattletimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802220218,2022-09-06 22:05:00,2414049578,[],"Signal, the encrypted messaging app, appoints a president",https://www.seattletimes.com/business/technology/signal-the-encrypted-messaging-ppp-appoints-a-president/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_all,
False,2022-09-06 23:34:08.853282,,https://hotair.com/jazz-shaw/2022/09/06/will-ai-allow-us-to-finally-speak-to-whales-and-dolphins-n494643,en,117,Hot Air  ,http://hotair.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802245624,2022-09-06 12:41:19,2414077571,[],Will AI allow us to finally speak to whales and dolphins?,https://hotair.com/jazz-shaw/2022/09/06/will-ai-allow-us-to-finally-speak-to-whales-and-dolphins-n494643,
False,2022-09-07 00:06:11.185846,,d0042d00-2e18-4127-b998-fd51944c04ee,en,4415,CNET,http://cnet.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802258922,2022-09-06 22:33:00,2414093070,[],Facebook Is Trying to Be More Like TikTok. Whistleblower Says It's a 'Bad Idea'     - CNET,https://www.cnet.com/news/social-media/facebook-is-trying-to-be-more-like-tiktok-whistleblower-says-its-a-bad-idea/#ftag=CADf328eec,
False,2022-09-07 00:33:12.775727,,https://www.npr.org/2022/09/06/1121343898/social-media-can-inflame-your-emotions-and-its-a-byproduct-of-its-design,en,1096,NPR,http://www.npr.org/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802267737,2022-09-06 16:23:04,2414103442,[],Social media can inflame your emotions — and it's a byproduct of its design,https://www.npr.org/2022/09/06/1121343898/social-media-can-inflame-your-emotions-and-its-a-byproduct-of-its-design,
False,2022-09-07 02:09:51.350727,,https://www.airforcetimes.com/news/your-air-force/2022/09/06/heres-what-enlisted-leaders-want-from-the-upcoming-pay-benefit-study/,en,67771,AirforceTimes,http://www.airforcetimes.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802317552,2022-09-06 17:48:45,2414158832,[],"Here’s what enlisted leaders want from the upcoming pay, benefit study",https://www.airforcetimes.com/news/your-air-force/2022/09/06/heres-what-enlisted-leaders-want-from-the-upcoming-pay-benefit-study/,
False,2022-09-07 02:10:22.320633,,https://time.com/6211268/us-china-technology-sanctions/,en,4419,Time,http://time.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802317878,2022-09-07 00:08:35,2414159290,[],Xi Calls for Revived Tech Push in China After U.S. Escalates Curbs,https://time.com/6211268/us-china-technology-sanctions/,
False,2022-09-07 03:31:15.623451,,https://time.com/?p=6211268,en,40362,time,http://www.time.com/time/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802357900,2022-09-07 00:08:35,2414201456,[],Xi Calls for Revived Tech Push in China After U.S. Escalates Curbs,https://time.com/6211268/us-china-technology-sanctions/,
False,2022-09-07 04:47:28.013381,,https://www.ibtimes.com/samsung-ceo-seeks-common-denominator-sino-us-chip-war-3610347,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802388410,2022-09-07 04:39:11,2414234350,[],Samsung CEO Seeks 'Common Denominator' In Sino-U.S. Chip War,https://www.ibtimes.com/samsung-ceo-seeks-common-denominator-sino-us-chip-war-3610347,
False,2022-09-07 05:00:40.689426,,https://www.newsweek.com/2022/09/16/beijings-plan-control-worlds-data-out-google-google-1740426.html,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802405129,2022-09-07 05:00:01,2414252944,[],Beijing's Plan to Control the World's Data: Out-Google Google,https://www.newsweek.com/2022/09/16/beijings-plan-control-worlds-data-out-google-google-1740426.html,
False,2022-09-07 05:03:43.504565,,https://www.newsweek.com/2022/09/16/beijings-plan-control-worlds-data-out-google-google-1740426.html,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802407439,2022-09-07 05:00:01,2414255461,[],Beijing's Plan to Control the World's Data: Out-Google Google,https://www.newsweek.com/2022/09/16/beijings-plan-control-worlds-data-out-google-google-1740426.html,
False,2022-09-07 05:33:39.992985,,content_631847391867d6000113a2b5,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802430033,2022-09-07 05:25:17,2414280511,[],China’s ‘Lost Decade’ Is Even Worse Than You Think,https://www.forbes.com/sites/williampesek/2022/09/07/chinas-lost-decade-is-even-worse-than-you-think/,
False,2022-09-07 05:37:36.369062,,https://www.thedailybeast.com/public-health-experts-want-to-use-ai-to-prevent-opioid-overdoses-before-they-happen?source=articles&via=rss,en,1707,Daily Beast,http://www.thedailybeast.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802433864,2022-09-07 04:51:02,2414284803,[],How Bots Can Prevent Opioid Overdoses Before They Happen,https://www.thedailybeast.com/public-health-experts-want-to-use-ai-to-prevent-opioid-overdoses-before-they-happen?source=articles&via=rss,
False,2022-09-07 05:46:32.717958,,https://www.theguardian.com/business/2022/sep/07/us-bans-advanced-tech-firms-from-building-facilities-in-china-for-a-decade,en,1751,Guardian US,https://www.theguardian.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2802444014,2022-09-07 05:25:05,2414295033,[],US bans ‘advanced tech’ firms from building facilities in China for a decade,https://www.theguardian.com/business/2022/sep/07/us-bans-advanced-tech-firms-from-building-facilities-in-china-for-a-decade,
